eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200908300001,2009,8,30,,0,,160,Philippines,5,"Southeast Asia","Compostela Valley",Camanlangan,7.509646,126.10367,1,0,"In Camanlangan Village in New Bataan, Compostela Valley, Philippines.","08/30/2009: On Sunday morning at about 0720, in Camanlangan Village in New Bataan, Compostela Valley, Philippines, approximately 40 assailants set fire to two cargo trucks hired by Dole-Stanfilco, damaging the trucks but causing no casualties. No group claimed responsibility, although it was widely believed the New People's Army/Communist Party of the Philippines (NPA-CPP) was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation",Dole-Stanfilco,"The assailants set fire to two cargo trucks hired by Dole-Stanfilco.",160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,40,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Two Vehicles Damaged in Arson by Suspected NPA-CPP in New Bataan"," Compostela Valley"," Philippines"
200909060014,2009,9,6,,0,,45,Colombia,3,"South America","Norte de Santander","El Tarra",8.053397,-73.087711,1,1,"The attack took place in  El Tarra, Norte de Santander, Colombia","09/06/2009: On Sunday, in El Tarra, Norte de Santander, Colombia, assailants stopped and set fire to vehicles belonging to ICAMEX-Termotecnica returning from work on the Cano Limon-Covenas pipeline, damaging eight vehicles but causing no casualties. No group claimed responsibility, although police believed the Revolutionary Armed Forces of Colombia (FARC) 33rd front was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,,,"ICAMEX-Termotecnica  Company","Eight company vehicles returning from repairing a pipeline",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 33",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "Eight Vehicles Damaged in Arson by Suspected FARC in El Tarra"," Norte de Santander"," Colombia"
200909080001,2009,9,8,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"09/08/2009: On Tuesday, in Quetta, Balochistan, Pakistan, assailants set fire to and destroyed eight tankers delivering fuel to North Atlantic Treaty Organization forces in Afghanistan. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,1,Gas/Oil/Electric,,"The targets were eight oil tankers.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown arson set was used in the attack.",,,"National Counterterrorism Center, "Eight Fuel Tankers Destroyed in Arson in Quetta"," Balochistan"," Pakistan"
200909100022,2009,9,10,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Bacho,6.517785,101.627154,3,0,"The attack took place in Bacho, Narathiwat, Thailand.","09/10/2009: On Thursday morning, in Bacho, Narathiwat, Thailand, assailants set fire to Bue Rae School, damaging the school but causing no casualties. One classroom was destroyed in the attack. A Muslim separatist has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"The target of this attack was a school.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Bangkok Post, "School Torched in Narathiwat"," http://www.bangkokpost.com/news/local/153930/school-torched-in-narathiwat (September 10"," 2009).""
200909170014,2009,9,17,,0,,153,Pakistan,6,"South Asia",Balochistan,Ornach,26.979257,66.119132,1,0,"In Ornach, Khuzdar, Balochistan, Pakistan.","09/17/2009: On Thursday, in Ornach, Khuzdar, Balochistan, Pakistan, assailants set a NATO vehicle on fire, destroying the vehicle but causing no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,4,Military,37,NATO,NATO,"A NATO supply truck",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "One Vehicle Destroyed in Arson in Khuzdar"," Balochistan"," Pakistan"
200909180006,2009,9,18,,0,,92,India,6,"South Asia",Manipur,Thoubal,24.644924,93.99929,1,0,"The attack took place in Thoubal.","09/18/2009: On Friday, in Thoubal District, Manipur, India, Kakching Khunou Government High School and Wangjing Wangkhei Government Higher Secondary School were set ablaze. The schools were saved by the chowkidars with the help of local people. The Kakshing Khunou High School reportedly lost ten sets of the computers and some furniture. The headmaster's room of the Wangjing Wangkei Higher Secondary School was completely destroyed. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Kakching Knunou Government High School","Kakching Knunou Government high school",92,India,8,"Educational Institution",49,"School/University/Educational Building",,"Wangjing Wangkhei Government Higher Secondary School was targeted.",92,India,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Imphal Free Press, "Arson Attacks at RIMS"," Two Schools"," http://ifp.co.in/shownews.php?newsid=4814 (September 19"
200909180013,2009,9,18,,1,,4,Afghanistan,6,"South Asia",Kunar,Marawara,34.888943,71.17688,1,0,"The attack took place in Marawara, Konar, Afghanistan.","09/18/2009: On Friday, in Marawara, Konar, Afghanistan, assailants intercepted a vehicle supplying groceries to shops and set it on fire, damaging the vehicle but causing no casualties. The assailants then kidnapped the driver, a government contractor. The outcome of the kidnapping is unknown. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",6,"Hostage Taking (Kidnapping)",,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Afghan Government","A government contractor was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",-99,,"National Counterterrorism Center, "One Government Contractor Kidnapped in Marah Warah"," Konar"," Afghanistan"
200909180016,2009,9,18,,0,,205,Thailand,5,"Southeast Asia",Pattani,Yarang,6.69309,101.309074,3,0,"The assailants set fire to the Yarang Administrative Organization office.","09/18/2009: On Friday afternoon, in Yarang, Pattani, Thailand, approximately five armed assailants set fire to the Yarang Administrative Organization office, damaging the office but causing no casualties. No group claimed responsibility, although it was widely believed Muslim separatists were responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,2,"Government (General)",21,"Government Building/Facility/Office","Yarang Administrative Organization","The assailants set fire to the Yarang Administrative Organization office.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,5,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device and unknown sharp object were used in the attack.",,,"Bangkok Post, "Arsonists Strike in Pattani"," http://www.bangkokpost.com/news/security/154755/arson-attack-in-pattani (September 18"," 2009).""
200909190003,2009,9,19,,0,,160,Philippines,5,"Southeast Asia","Surigao del Sur",Tago,9.02111,126.23167,1,0,,"09/19/2009: On Saturday night at around 0100, the leftist New People's Army rebels have attacked a banana plantation of Dole Philippines, a leading producer and marketer of high-quality fruits, in Tago a town in Surigao del Sur and burned two heavy equipment. The rebels attacked the farm because of Dole's refusal to pay revolutionary taxes, a euphemism for extortion demand, to the leftist movement. About 20 to 30 rebels attacked the plantation at Sitio Kabalawan in Barangay Anahao-Daan. The rebels then burned a backhoe and a bulldozer that were contracted by Dole and uprooted banana stalks.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,9,Farm/Ranch,,"The target was a banana plantation.",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)","Communist Party of the Philippines, Marxist-Leninist (CPP-ML) (Founding Group and Faction)",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,11,"Sabotage Equipment",,,,,,,,,,,"Assailants vandalized a banana plantation, including lighting two separate heavy equipment vehicles on fire.",,,"Xinhua News Agency, “Rebels Attack Banana Farm in S Philippines,” http://news.xinhuanet.com/english/2009-09/20/content_12083982.htm (September 20, 2009).","Jane’s Intelligence, “Suspected NPA Militants Attack Agricultural Site in the Philippines' Valencia City,” Terrorism Watch Report, September 23, 2009.","newsinfo.inquirer.net, “Rebels Burn P4-M Equipment,”http://newsinfo.inquirer.net/breakingnews/metro/view/20090924-226661/Boy-dead-5-hurt-in-Pasay-grenade-blast (September 23, 2009)."
200909210001,2009,9,21,,0,,45,Colombia,3,"South America",Antioquia,Uraba,6.828487,-75.512764,1,0,"The attack occurred on the road between Chigorodo and Mutata in Guapa Uraba, Antioquia, Colombia.","09/21/2009: On Monday in Guapa neighborhood in Uraba, Antioquia, Colombia, assailants set up an illegal checkpoint where they stopped a passenger bus and set it on fire. Later on they fired upon an ambulance that sped though the checkpoint, wounding one nurse and damaging the ambulance. No group claimed responsibility, although authorities believed the 58th Front of the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)",,"A passenger bus was targeted in the attack.",45,Colombia,13,Other,63,Ambulance,,"An ambulance was targeted in the attack.",45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 58",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Health Care Worker Wounded in Armed Attack by Suspected FARC in Uraba"," Antioquia"," Colombia"
200909270012,2009,9,27,,0,,92,India,6,"South Asia",Jharkhand,Jaldega,22.569452,84.810158,1,0,"The attack took place in Jaldega village of Simdega.","09/27/2009: On Sunday evening, in Jaldega village of Simdega, Jharkhand, India, assailants set fire to vehicles at a construction site, destroying one dump truck and one road paver after their levy demand was denied. No group claimed responsibility, although it was widely believed a Maoist faction was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,12,Construction,,"A construction site",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack was the construction site not paying levy to the Maoists.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Two Vehicles Destroyed in Arson by Suspected Maoist Faction in Simdega"," Jharkhand"," India"
200909290014,2009,9,29,,0,,160,Philippines,5,"Southeast Asia","Mountain Province",Balili,17.04702,120.927707,1,0,,"09/29/2009: On Tuesday night at about 0030, in Balili village in Bontoc, Mountain Province, Philippines, between 20 and 30 armed assailants set fire to nine vehicles owned by the RUA Construction Field Office, damaging all nine vehicles but causing no casualties. The New People's Army/Communist Party of the Philippines (NPA-CPP) claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,12,Construction,,"Construction vehicles were targeted in the fire.",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)","Communist Party of the Philippines, Marxist-Leninist (CPP-ML) (Founding Group and Faction)",,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "Nine Vehicles Damaged in Arson by NPA-CPP in Bontoc"," Mountain Province"," Philippines"
200910010013,2009,10,1,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Peshawar,34.006004,71.53743,1,0,,"10/01/2009: On Thursday, in Peshawar, North West Frontier Province, Pakistan, gunmen set fire to a fuel tanker and a transporter carrying four vehicles that had been parked overnight. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,4,Military,37,NATO,NATO,"A fuel tanker and a transporter carrying four vehicles were targeted in the fire.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Press TV, "NATO Fuel Tanker Blown Up in Pakistan"," http://www.presstv.ir/detail.aspx?id=117586&sectionid=351020401 (February 1"," 2010).""
200910020019,2009,10,2,,0,,45,Colombia,3,"South America",Boyaca,Socota,6.041423,-72.636638,1,1,"The attack took place  in the neighborhood of  Los Pinos in the highway between  Soncha and Los Llasnos in the municipality of Socota, Botaca, Colombia.","10/02/2009: On Friday morning at about 0600 in the neighborhood of Los Pinos in the highway between Soncha and Los Llasnos in the municipality of Socota, Botaca, Colombia, assailants stopped two passenger buses belonging to the Cootransval Company, after forcing the passengers off the buses, they poured gasoline on one of them and set it on fire. No group has claimed responsibility but authorities believe the Revolutionary Armed Forces of Colombia 28th Front was responsible for the attack in response to the Cootransval Company failing to pay extortion money to the guerrillas.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)","Cootransval Company","Two passenger buses were used in attack.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 28",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,"The summary of this incident was based on articles originally written in Spanish.","El Tiempo, "The Twenty-Eight Front of the FARC Incinerated a Bus in Boyacá"," http://www.eltiempo.com/colombia/boyaca/ARTICULO-WEB-PLANTILLA_NOTA_INTERIOR-6261509.html (October 2"," 2009).""
200910050006,2009,10,5,,0,,4,Afghanistan,6,"South Asia",Zabul,Sori,32.191878,67.189449,4,0,"The attack took place in Sori, Zabol, Afghanistan.","10/05/2009: On Monday, in Sewri, Zabol, Afghanistan, assailants set fire to a construction vehicle, damaging the vehicle but causing no casualties. No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A construction vehicle was targeted in the attack.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"National Counterterrorism Center, "One Construction Vehicle Damaged in Arson by Suspected Taliban in Sewri"," Zabol"," Afghanistan"
