eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201205230034,2012,5,23,,0,,217,"United States",1,"North America",Georgia,Marietta,33.947986,-84.531409,1,0,,"05/23/2012: Assailants set fire to the Alpha OB/GYN clinic in Marietta, Georgia, United States. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,5,"Abortion Related",40,Clinics,"Alpha OB/GYN",Clinic,217,"United States",,,,,,,,,,,,,,,,,"Anti-Abortion extremists",,,,,,"The specific motive is unknown; however, sources noted that the owner of Alpha OB/GYN clinic is known for providing abortions.",0,,,0,2,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""FBI seeks possible witness in OB/GYN clinic fire"," WSB-TV 2 Atlanta"," May 23"
201205310031,2012,5,31,,0,,130,Mexico,1,"North America",Michoacan,Unknown,19.566519,-101.706829,4,0,,"05/31/2012: Assailants opened fire on a delivery truck in Michoacan state, Mexico. The truck was destroyed and the driver injured in the attack. The Knights Templar (Caballeros Templarios) claimed responsibility for the incident. According to banners hung by the group, the trucks were burned because the group believed they were helping transport government intelligence agents.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,7,Retail/Grocery/Bakery,"Sabritas Snack Company","Delivery truck",130,Mexico,,,,,,,,,,,,,,,,,"Knights Templar (Caballeros Templarios)",,,,,,"According to banners hung by the Knights Templar (Caballeros Templarios), the trucks were burned because the group believed they were helping transport government intelligence agents.",0,,,0,-99,0,1,10,Unknown,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. It is unclear whether there was a larger political goal since the attack was carried out by the Knights Templar (Caballeros Templarios), a drug cartel.",""Gunmen attack Pepsi subsidiary vehicle in Mexico"," Agence France Presse -- English"," June 1"
201206020022,2012,6,2,,0,,130,Mexico,1,"North America",Tamaulipas,Matamoros,25.869029,-97.502738,1,0,,"06/02/2012: Assailants threw a hand grenade near the Televisa studios in Matamoros city, Tamaulipas state, Mexico. The device failed to detonate and was safely removed without causing injury. No group claimed responsibility for the incident; however, sources suspected that the attack was connected to a Zeta campaign.",0,1,1,1,2,"Other Crime Type",0,0,0,3,Bombing/Explosion,,,,,10,"Journalists & Media",55,"Television Journalist/Staff/Facility",Televisa,"Television Studio",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources stated that the attack was meant to limit the activity of the Gulf Cartel, a rival group of the Zetas.",""Grenades used in Mexico serve to scare more than kill"," The Monitor (MCT)"," June 21"
201206130041,2012,6,13,,1,6/14/2012,130,Mexico,1,"North America",Veracruz,Xalapa,19.530476,-96.909131,1,0,,"06/13/2012: Assailants kidnapped Victor Manuel Baez Chino outside of his workplace in Xalapa city, Veracruz state, Mexico. Baez Chino, a journalist with Milenio Newspaper, was discovered dead the next day. The Zetas claimed responsibility for the incident, stating that the journalist had betrayed the group.",0,1,1,1,2,"Other Crime Type",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,10,"Journalists & Media",53,"Newspaper Journalist/Staff/Facility","Milenio Newspaper","Journalist: Victor Manuel Baez Chino",130,Mexico,,,,,,,,,,,,,,,,,Zetas,,,,,,"According to a note left on the corpse of the victim, the Zetas killed the victim because he had betrayed the group.  Sources speculated that the victim, a newspaper journalist, may have been killed because of his reporting on drug crime.",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,0,"There is doubt that this incident meets terrorism-related criteria. Sources suspect that the Zetas killed the journalist due to his reporting on drug activity, suggesting that this was a purely criminal act.",""Mexican crime reporter killed in Veracruz state"," Associated Press Online"," June 14"
201206180029,2012,6,18,,0,,217,"United States",1,"North America",Texas,Plano,33.019843,-96.698886,1,0,,"06/18/2012: An assailant attempted to bomb a natural gas pipeline in Plano, Texas, United States. The assailant was critically injured when the explosive device detonated prematurely. Additionally, the pipeline was also damaged in the blast. No group claimed responsibility; however, sources note that Anson Chi identified as part of the anti-government Sovereign Citizen movement.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,106,Gas,"Atmos Energy","Gas Pipeline",217,"United States",,,,,,,,,,,,,,,,,"Sovereign Citizen",,,,,,"The specific motive is unknown; however, the assailant, Anson Chi, had posted YouTube videos and blog entries describing his dislike for the government and the police.",0,,,0,1,1,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade bomb containing methyl nitrate was used in the attack.",,,""Texas man pleads guilty to trying to blow up natural gas pipeline"," possessing homemade bomb"," Associated Press Newswires"
201206230010,2012,6,22,"June 22, 2012",0,,130,Mexico,1,"North America",Tamaulipas,"Ciudad Victoria",23.737156,-99.143987,1,0,,"06/22/2012: Two severed heads were placed outside Ciudad Victoria's city hall in Tamaulipas state, Mexico. The heads each had a Z carved into the skin. The date that the victims were killed and their identities are unknown. No group claimed responsibility for the incident; however, according to a sign left at the scene of the event, city officials were warned to stop cooperating with the Zetas.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, a banner was found near the site that warned city officials not to cooperate with the Zetas cartel.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,,"There is doubt that this incident meets terrorism-related criteria. Sources suspected that the attack was the result of fighting between rival drug cartels.",""BYLINE:   The Monitor"," McAllen"," Texas"
201207010032,2012,7,1,,0,,38,Canada,1,"North America",Quebec,Montreal,45.555202,-73.608972,1,0,"The incident occurred in the Saint-Michel neighborhood.","07/01/2012: Assailants threw an incendiary device at St-Michel's Haitian Radio Station in Saint-Michel neighborhood, Montreal, Canada. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","St-Michel's Haitian Radio Station","Radio Station",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,""Montreal's Haitian radio station damaged by third firebombing in four years"," CTV News"," September 18"
201207040032,2012,7,4,,0,,217,"United States",1,"North America",Missouri,Joplin,37.093016,-94.504508,1,0,,"07/04/2012: An assailant threw an incendiary device onto the roof of a mosque owned by the Islamic Society of Joplin in Joplin, Missouri, United States. No casualties were reported in the attack; however, the roof was damaged. This same mosque was later destroyed by arson on August 6, 2012. On October 19, 2012, Jedediah Stout was arrested and confessed to both of the arson attacks on the Joplin mosque. He stated that he targeted the mosque because he disliked Islam.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Islamic Society of Joplin",Mosque,217,"United States",,,,,,,,,,,,,,,,,"Anti-Muslim extremists",,,,,,"Jedediah Stout, an unaffiliated individual, claimed responsibility for the incident and stated that he targeted the mosque because he was opposed to Islam.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An incendiary device thrown on the buildings roof was used in the attack.",,,""Missouri mosque destroyed in second fire in a month"," CNN Wire"," August 6"
201208050006,2012,8,5,,0,,217,"United States",1,"North America",Wisconsin,"Oak Creek",42.88585,-87.863136,1,0,"The incident occurred 15km south of Milwaukee","08/05/2012: Wade Michael Page attacked a Sikh temple in Oak Creek, Wisconsin, United States. At least six people were killed and four others wounded before Page was shot by a responding police officer and subsequently died from a self-inflicted gunshot wound. No group claimed responsibility for the incident; however, the assailant was a member of a white supremacist organization.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Sikh Temple of Wisconsin","Sikh Temple",217,"United States",,,,,,,,,,,,,,,,,"White supremacists/nationalists",,,,,,,0,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"Casualty numbers conflict for this attack.",""3   shot   at temple remain in critical condition"," The Associated Press State & Local Wire"," August 6"
201208060019,2012,8,6,,0,,217,"United States",1,"North America",Missouri,Joplin,37.093016,-94.504508,1,0,,"08/06/2012: Assailants set fire to a mosque owned by the Islamic Society of Joplin in Joplin, Missouri, United States. No one was hurt or killed in the attack, but the mosque was destroyed. Jedediah Stout was arrested and confessed to the arson, stating that he targeted the mosque because he disliked Islam.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Islamic Society of Joplin",Mosque,217,"United States",,,,,,,,,,,,,,,,,"Anti-Muslim extremists",,,,,,"An individual, identified as Jedediah Stout, claimed responsibility for the incident and stated that he targeted the mosque because he disliked Islam.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Man confesses to Missouri mosque and clinic fires"," prosecutors say"," Reuters News"
201208120012,2012,8,12,,0,,217,"United States",1,"North America",Illinois,Lombard,41.880028,-88.007845,1,0,,"08/12/2012: Assailants threw an explosive device containing acid and other chemicals at the College Preparatory School of America, an Islamic school, in Lombard, Illinois, United States. There were no casualties or property damage reported in this incident. No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","College Preparatory School of America","Islamic School",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,2,Chemical,30,Explosive,,,,,,,,,,,,,"A thrown homemade bomb containing acid and other chemicals was used in the attack.",,,""Police in suburban Chicago probing attack on Islamic school"," Reuters News"," August 13"
201208150059,2012,8,15,,0,,217,"United States",1,"North America","District of Columbia",Washington,38.90864,-77.01538,1,0,,"08/15/2012: An assailant opened fire on a security guard at the offices of the Family Research Council in Washington, District of Columbia (DC), United States. One security guard was wounded in the attack; the assailant was arrested. Floyd Corkins claimed responsibility for the attack, stating that he targeted the Family Research Council because of the organization's opposition to gay marriage and gay rights.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,12,NGO,61,"Domestic NGO","Family Research Council","Security Guard",217,"United States",,,,,,,,,,,,,,,,,"Pro-LGBT Rights extremists",,,,,,"In a guilty plea entered in court as part of a plea agreement, Floyd Corkins stated that he targeted the Family Research Council because of the organization's opposition to gay marriage and gay rights.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,,""Man guilty in Family   Research   Council shooting"," The Associated Press"," February 6"
201209300041,2012,9,30,,0,,217,"United States",1,"North America",Ohio,Perrysburg,41.528165,-83.618569,1,0,"The incident occurred at the Islamic Center of Greater Toledo.","09/30/2012: Randolph T. Linn set fire to the area where men pray in the main room of the Islamic Center of Greater Toledo in Perrysburg, Ohio, United States. Sprinklers were able to douse the fire, but significant damage to the center was done. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Islamic Center of Greater Toledo","Prayer Room",217,"United States",,,,,,,,,,,,,,,,,"Anti-Muslim extremists",,,,,,,0,,,1,1,1,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,""Suspected arsonist faces charges over mosque burning"," CNN Wire"," October 4"
201211020002,2012,11,2,,0,,38,Canada,1,"North America","British Columbia",Surrey,49.186495,-122.823134,1,0,,"11/02/2012: At least one explosive device was discovered on the track of the SkyTrain in Surrey city, British Colombia province, Canada. The device was safely removed and control-detonated without causing injury. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,19,Transportation,102,Subway,"Metro Vancouver",SkyTrain,38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An explosive device consisting of three canisters taped together was used in the attack.",,,""Vancouver's SkyTrain system faces new attacks after bomb scare"," The Canadian Press"," November 9"
201211300007,2012,11,30,,0,,130,Mexico,1,"North America",Federal,"Mexico City",19.432608,-99.133207,1,0,,"11/30/2012: An explosive device detonated at an automated teller machine (ATM) in Coyoacan neighborhood, Mexico City, Federal, Mexico. There were no reported injuries resulting from the blast, although the building was damaged. There were political pamphlets left at the site of the explosion indicating that the attack was perpetrated by a far-left group.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,3,Bank/Commerce,Unknown,"Automated Teller Machine (ATM)",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade explosive device constructed from a gas spray can and placed inside an ATM machine was used in the attack.",,,""Homemade explosives hit two Mexico ATM machines"," Agence France Presse -- English"," November 30"
201211300009,2012,11,30,,0,,217,"United States",1,"North America",Arizona,"Casa Grande",32.879502,-111.757352,1,0,,"11/30/2012: A small incendiary device exploded at the entrance of a Social Security Administration building in Casa Grande, Arizona, United States. No one was injured in the blast, although the building was slightly damaged. An Iraqi civilian, Abdullatif Ali Aldosary, was taken into custody in connection with the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Social Security Administration",Building,217,"United States",,,,,,,,,,,,,,,,,"Iraqi extremists",,,,,,"The specific motive is unknown; however, the man who was taken into custody for the attack had been denied a green card due to his anti-government activities in Iraq.",0,,,1,-99,1,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A firebomb containing a mixture of flammable chemicals was used in the attack.",,,""UPDATE 2-Suspect in custody in firebombing of Arizona federal building"," Reuters News"," November 30"
