eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200805300036,2008,5,30,,0,,92,India,6,"South Asia",Chhattisgarh,Katekalyan,18.793259,81.624146,1,0,"The attack took place in Katekalyan village's weekly market in the Dantewada district of India.","05/30/2008: On Friday, a Central Reserve Police Force trooper was killed and another sustained injuries when Communist Party of India-Maoist militants attacked them at the Katekalyan village's weekly market in the Dantewada district of India.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Central Reserve Police","Central Reserve Police troopers",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Indo-Asian News Service, "CRPF Trooper Killed in Maoist Attack"," LexisNexis Academic"," Indo-Asian News Service"
200805300039,2008,5,30,,0,,4,Afghanistan,6,"South Asia",Ghazni,Andar,33.319571,68.451297,1,0,"The attack took place in Andar, Ghazni, Afghanistan.","05/30/2008: On Friday, in Andar, Ghazni, Afghanistan, armed assailants fired on and killed a civilian and a prayer leader. The assailants accused both of spying. The Taliban claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",85,"Religious Figure",,"A prayer leader",4,Afghanistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A civilian was targeted.",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Civilian"," One Religious Cleric Killed in Armed Attack By Taliban in Andar"," Afghanistan"
200805300041,2008,5,30,,0,,4,Afghanistan,6,"South Asia",Zabul,Qalat,32.100204,66.901016,1,0,"The attack took place in Qalat, Zabol, Afghanistan.","05/30/2008: On Friday night at 2230, in Qalat, Zabol, Afghanistan, armed assailants fired on and killed a district chief and his bodyguard in front of his residence. The Taliban claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"A district governor",4,Afghanistan,3,Police,25,"Police Security Forces/Officers",,"A private security guard was targeted.",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC Monitoring South Asia, "District Chief"," Bodyguard Killed in Southern Afghanistan- Agency"," LexisNexis Academic"
200805310001,2008,5,31,,1,,138,Myanmar,5,"Southeast Asia",Shan,Maukmai,20.827897,97.085316,2,0,"The attack took place at a saw mill in the Mukami township of Shan state, Myanmar (Burma).","05/31/2008: On Saturday evening at 17:00, 25 suspected members of the Shan State Army (SSA) -Shan United Revolutionary Army raided a saw mill, setting fire to the mill and trawler-G before they slashed to death eight saw mill workers and critically wounded one other in the Mukami township of Shan state, Myanmar (Burma). The group also allegedly captured the chairman of the Narhsai Village Peace and Development Council following the attack on the village. The status of the hostage is unknown and no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",6,"Hostage Taking (Kidnapping)",7,"Facility/Infrastructure Attack",1,Business,5,Industrial/Textiles/Factory,,"Workers from the saw mill in Mukami township",138,Myanmar,1,Business,5,Industrial/Textiles/Factory,,"A saw mill n Mukami township were targeted.",138,Myanmar,,,,,,,,,"Shan State Army - South (SSA-S)",,,,,,"The specific motive for the attack is unknown.",1,,,0,25,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",8,Incendiary,18,Arson/Fire,,,,,,,,,"Unknown sharp weapons were used in the melee attack and an unknown incendiary device was used in the arson attack.",0,,"BBC Monitoring Asia Pacific, "Rebels Kill Eight People; Capture Village Chief"," Lexis Nexis"," BBC Monitoring Asia Pacific"
200805310004,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The attack happened in Dair neighbourhood in north Basra.","05/31/2008: On Saturday, gunmen killed an off-duty police officer near his home in the Dair neighbourhood in north Basra, Iraq.  There were no claims of responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","An off-duty police officer",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The specific type of firearm used in the attack is unknown.",,,"Khalid al-Ansary and Michael Georgy, "Factbox - Security Developments in Iraq"," May 31"," Reuters"
200805310006,2008,5,31,,0,,104,Kenya,11,"Sub-Saharan Africa","North Eastern",Liboi,0.349466,40.875992,1,0,"The incident occurred at the Liboi Police Station","05/31/2008: On Saturday, suspected members of Al Shabaab surrounded the Liboi Police Station in Wajir, North Eastern, Kenya. The militants over-ran the station and freed three detainees suspected of having ties to Al Qaeda, as well as six other prisoners. Several guns and a police vehicle were taken during the assault. No casualties were reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","Kenyan Law Enforcement","The Liboi Police Station",104,Kenya,,,,,,,,,,,,,,,,,Al-Shabaab,,,,,,"The militants over-ran the police station in order to free suspected militants.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"World News Connection, "Man Freed at Kenyan Police Post Raid Linked Al-Qaidah"," The Standard"," June 3"
200805310012,2008,5,31,,0,,182,Somalia,11,"Sub-Saharan Africa","Lower Juba",Kudha,-0.534888,42.196609,4,0,,"05/31/2008: On Saturday, Council of Islamic Courts fighters took control of the town of Kudha, Jubbada House, Somalia. The fighters used heavy and light weapons in the attack but were not met with resistance. No casualties were reported.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,Kudha,"The town of Kudha",182,Somalia,,,,,,,,,,,,,,,,,"Islamic Courts Union (ICU)",,,,,,"The attack occurred because of acts being done against the residents of the town.",0,,,0,-99,0,1,10,Unknown,,,,,,,0,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"All Africa, "Islamist Fighters Seize Border Island Town"," All Africa"," http://allafrica.com/stories/200806020055.html.""
200805310021,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Sadah,34.705105,45.564956,2,0,"The attack took place in Al Sadah.","05/31/2008: On Saturday, in Al Sadah, Diyala, Iraq, assailants fired upon and killed Ahmed Foad, the head of the Diyala morgue. There was no damage or motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"The head of the Diyala morgue, Ahmed Foad,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "One Government Official Killed in Armed Attack in As Sadah"," Diyala"," Iraq"
200806010009,2008,6,1,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province","Dera Ismail Khan",31.834328,70.90905,1,1,"In the Darazinda semi-tribal area in Dera Ismail Khan, North West Frontier, Pakistan.","06/01/2008: On Sunday, unidentified gunmen shot dead a pro-Taliban militant commander, Haji Khanan Khan, and his guard and wounded three others in the Darazinda semi-tribal area in Dera Ismail Khan, North West Frontier, Pakistan. No group claimed responsibility for the attack.",1,0,1,1,3,"Intra/Inter-group Conflict",0,1,0,2,"Armed Assault",,,,,17,"Terrorists/Non-State Militia",93,Terrorist,,"A pro-Taliban militant commander, Haji Khanan Khan,",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Press TV, "Militant Commander Killed in Pakistan"," Press TV"," http://www.presstv.ir/Detail.aspx?id=58295&sectionid=351020401.""
200806010026,2008,6,1,,0,,118,Macedonia,9,"Eastern Europe",Macedonia,Aracinovo,42.026389,21.561667,1,0,"The attack occurred at an election polling station in Aracinovo, Macedonia.","06/01/2008: On Sunday, in Aracinovo, Aracinovo, Macedonia, armed assailants fired upon a police patrol at an election polling station, killing one police officer, wounding two others, and damaging their vehicle. In Cair, Macedonia, an assailant assaulted a police officer at an election polling station, wounding him and stealing his firearm.  In Cair, Macedonia, armed assailants fired upon an election polling station, wounding one bodyguard and five civilians and damaging the building. Throughout Macedonia, assailants set fire to 45 ballot boxes at election polling stations, damaging them but causing no casualties. In Bukovic, assailants stole ballot boxes from two election polling stations, damaging them.  No group claimed responsibility.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,2,"Government (General)",19,Election-related,,"Police and civilians outside election polling station in  Aracinovo, Aracinovo, Macedonia",118,Macedonia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center,"One Police Officer Killed"," Three Others"," One Bodyguard"
200806010027,2008,6,1,,0,,118,Macedonia,9,"Eastern Europe",Macedonia,Cair,41.993036,21.436532,1,0,"The attack occurred at an election polling station in Cair, Macedonia.","06/01/2008: On Sunday, in Aracinovo, Aracinovo, Macedonia, armed assailants fired upon a police patrol at an election polling station, killing one police officer, wounding two others, and damaging their vehicle. In Cair, Macedonia, an assailant assaulted a police officer at an election polling station, wounding him and stealing his firearm. In Cair, Macedonia, armed assailants fired upon an election polling station, wounding one bodyguard and five civilians and damaging the building. Throughout Macedonia, assailants set fire to 45 ballot boxes at election polling stations, damaging them but causing no casualties. In Bukovic, assailants stole ballot boxes from two election polling stations, damaging them. No group claimed responsibility.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",,"Police at a polling station in Cair, Macedonia",118,Macedonia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center,"One Police Officer Killed"," Three Others"," One Bodyguard"
200806010028,2008,6,1,,0,,118,Macedonia,9,"Eastern Europe",Macedonia,Cair,41.993036,21.436532,1,0,"The attack occurred at an election polling station in Cair, Macedonia.","06/01/2008: On Sunday, in Aracinovo, Aracinovo, Macedonia, armed assailants fired upon a police patrol at an election polling station, killing one police officer, wounding two others, and damaging their vehicle. In Cair, Macedonia, an assailant assaulted a police officer at an election polling station, wounding him and stealing his firearm. In Cair, Macedonia, armed assailants fired upon an election polling station, wounding one bodyguard and five civilians and damaging the building. Throughout Macedonia, assailants set fire to 45 ballot boxes at election polling stations, damaging them but causing no casualties. In Bukovic, assailants stole ballot boxes from two election polling stations, damaging them. No group claimed responsibility.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,2,"Government (General)",19,Election-related,,"An election polling station in Cair, Macedonia",118,Macedonia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center,"One Police Officer Killed"," Three Others"," One Bodyguard"
200806010031,2008,6,1,,0,,167,Russia,9,"Eastern Europe","Karachayevo Cherkesiya Republic",Cherkessk,44.216667,42.05,1,0,"The attack took place in Cherkessk, Karachayevo Cherkesiya Republic, Russia.","06/01/2008: On Sunday night at 0115, in Cherkessk, Karachayevo-Cherkesiya, Russia, armed assailants fired upon the vehicle of a member of Karachayevo-Cherkesiya's People's Assembly, killing him and damaging his vehicle.  No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Government of Russia","Karachayevo-Cherkesiya's People's Assembly Member",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Itar Tass News Agency,"Local Parliamentarian Gunned Down in Karachai-Cherkessia"," LexisNexis Academic"," Itar Tass News Agency"
200806020003,2008,6,2,,0,,186,"Sri Lanka",6,"South Asia",Eastern,Batticaloa,7.733107,81.68882,1,0,"The attack took place in Batticaloa district, North Eastern province, Sri Lanka.","06/02/2008: On Monday afternoon at 13:30, two suspected Liberation Tigers of Tamil Eelam (LTTE) gunmen riding a motorcycle shot and killed Ayyathurai Pushpanadan and Arasakoon Pullei Mohandas, two members of the Tamil Makkal Viduthalai Pulikal (TMVP) political party, in Batticaloa district, North Eastern province, Sri Lanka. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,22,"Violent Political Party",109,"Party Official/Candidate/Other Personnel","Tamil Makkal Viduthalai Pilikal (TMVP)","Members: Ayyathurai Pushpanadan and Arasakoon Pullei Mohandas",186,"Sri Lanka",,,,,,,,,,,,,,,,,"Liberation Tigers of Tamil Eelam (LTTE)",,,,,,"The specific motive for the attack is unknown.",1,,,0,2,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Sri Lankan Ministry of Defense, "Deputy Chairmen of Local Council and Council Member Murdered"," June 2"," 2008"
200806020018,2008,6,2,,0,,182,Somalia,11,"Sub-Saharan Africa",Bay,Baidoa,3.115641,43.64658,1,0,,"06/02/2008: On Monday morning, unknown gunmen carrying pistols shot Aweys Sheikh Abdullah, a UN Development Program official, outside a Mosque in Baidoa, Bay province, Somalia, seriously wounding him. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,7,"Government (Diplomatic)",47,"International Organization (peacekeeper, aid agency, compound)","UN Development Program","Aweys Sheikh Abdullah, a UN Development Program official,",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"Pistols were used in the firearm attack.",,,"All Africa, "Armed Groups Wound UN Official in Baidoa Town"," June 2"," 2008"
200806020032,2008,6,2,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,"Yi Ngo",6.385287,101.701136,3,0,"The attack took place in Yi Ngo.","06/02/2008: On Monday, in Yingo, Narathiwat, Thailand, two gunmen in the backseat of a pickup truck fired upon another pickup truck, killing one government official and damaging his vehicle. The body of kamnan, Isma-ae Madaga, 52, was found covered in bullet wounds inside his pickup truck which had crashed into a roadside tree about 300 meters from his house. Madaga attempted to reach for his pistol after the crash, but the gunmen approached his vehicle and shot him again at close range. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Thailand government","The target of the attack was a government official, Isma-ae Madaga.",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,2,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC World Broadcast, "Thai Democrats Tour South; Two Civilians Killed in Attacks"," LexisNexis Academic"," Bangkok Post"
200806020033,2008,6,2,,0,,182,Somalia,11,"Sub-Saharan Africa","Lower Juba",Kismayo,-0.357847,42.54665,1,0,,"06/02/2008: On Monday, in Kismaayo, Jubbada Hoose, Somalia, armed assailants fired upon the convoy of the former Somali defense minister, killing one security guard, wounding one other, and damaging one vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somlian Government.","The target was a convoy of the former Somali defense minister.",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC Monitoring Africa, "One Killed After Gunmen Attack Former Defence Minister in Souther Somalia"," LexisNexis Academic"," Radio Gaalkacyo"
