eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200805260014,2008,5,26,,0,,167,Russia,9,"Eastern Europe",Dagestan,Makhachkala,42.98542,47.450668,1,0,"The car was parked at house No. 87 on Shamil Prospekt in the Leninsky District of Makhachkala, Dagestan, Russia.","05/26/2008: On Monday, at 0345, a bomb destroyed the Toyota car of a Finance Ministry chief in Leninsky District in Makhachkala, Dagestan, Russia. The vehicle was badly damaged, but nobody was hurt. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",Toyota,"The Toyota car of a Finance Ministry chief",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive device was planted under the car.",,,"Russia Eurasia Terror Watch, "Bomb Blow Up Car of Finance Official"," Russia Eurasia Terror Watch"," May 27"
200805260028,2008,5,26,,0,,4,Afghanistan,6,"South Asia",Logar,"Puli Alam",34.021194,68.999535,1,0,"The attack took place in Pole-e'alam, Lowgar, Afghanistan.","05/26/2008: On Monday night at 0130, in Pol-e Alam, Logar, Afghanistan, Taliban militants fired six rockets at the residence of the governor, damaging the residence. No casualties were reported.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The residence of the governor was targeted in Pol-e'alam.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,"Mujahidin of the Islamic Emirate",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Six rockets were used in the attack.",,,"BBC Monitoring South Asia, "Taleban Report Rocket Attacks in Eastern Afghan Province"," LexisNexis Academic"," Voice of Jihad"
200805270009,2008,5,27,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bomb attack occurred at the chairman's house in Al-Sindibad neighborhood.","05/27/2008: On Tuesday, an adhesive bomb was planted under the vehicle of the Chairman of the Municipal Council of the az-Za‘faraniyah area of Baghdad.  Nabil al-A'raji survived the assassination attempt at his house in Al-Sindibad neighborhood, though was slightly wounded. The car was totally destroyed in the blast. There were no claims of responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Az-Za‘faraniyah Government","The Chairman of the Municipal Council of the az-Za‘faraniyah area of Baghdad,  Nabil al-A'raji,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An adhesive bomb was planted in the vehicle of the targeted official.",,,"Muhammad Abu Nasr, "Iraqi Resistance Report for Events of Tuesday"," 27 May 2008"," Al Basrah"
200805270021,2008,5,27,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Baiji,34.92485,43.491413,1,1,"The attack took place in Baiji.","05/27/2008: On Tuesday, in Bayji, Salah ad Din, Iraq, armed assailants fired upon and killed three government employees working on an oil pipeline. There was no damage or motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"Iraqi Oil Ministry technicians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Three Government Employees Killed in Armed Attack in Bayji"," Salah ad Din"," Iraq"
200805280002,2008,5,28,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The ministry of planning building was targeted.","05/28/2008: On Wednesday at approximately 1230, a mortar hit the ministry of planning building in Baghdad, Iraq. There were no casualties recorded, or any claims of responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Iraqi Government","The ministry of planning building",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Mortars were used in the attack.",,,"Hussein Kadhim, "Round-up of Daily Violence - Wednesday 28 May 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/38737.html.""
200805280006,2008,5,28,,0,,141,Nepal,6,"South Asia",Central,Kathmandu,27.708754,85.329498,1,1,,"05/28/2008: On Wednesday evening, two bombs planted by Indian Ranvir Sena militants detonated within minutes of each other just outside the western gate of the International Conference Center of the meeting where special assembly members waited for the start of the meeting that would end 240-years of Shah Dynasty in Katmandu, Gagmati province, Nepal. No casualties were reported from the blasts. Police arrested two suspects in connection with the bombing attacks. Ranvir Sena claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","International Conference Center","The International Conference Center of the meeting where special assembly members waited for the start of the meeting that would end 240-years of Shah Dynasty,",141,Nepal,,,,,,,,,,,,,,,,,"Ranbir Sena",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,2,1,10,Unknown,,,,,,,0,6,Explosives,16,"Unknown Explosive Type",6,Explosives,16,"Unknown Explosive Type",,,,,,,,,"Two explosive devices were used in the attack.",,,"Earth Times, "Three Blasts in Kathmandu as Assembly Prepares to Meet"," http://www.earthtimes.org/articles/show/208544","three-blasts-in-kathmandu-as-assembly-prepares-to-meet.html (accessed May 28"
200805280011,2008,5,28,,0,,205,Thailand,5,"Southeast Asia",Yala,Raman,6.491822,101.3885,3,0,"The attack occurred in Raman, Yala, Thailand.","05/28/2008: On Wednesday, suspected insurgents attacked Hawae Samuror, chairman of the Kohror Tambon Administration Organization in Raman, Yala, Thailand. A fight ensued that ended in the death of one attacker and the injury of 8 of Hawae’s associates. Muhamah Azan was arrested on 05/29/2008 and a group of insurgents were arrested a day later for their involvement in the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Thai Government","Hawae Samuror, chairman of the Kohror Tambon Administration Organization in Raman,",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"World News Connection, "Insurgent Suspects Arrested in South; ISOC Launches PR Campaign on TV"," The Nation"," May 30"
200805280021,2008,5,28,,0,,4,Afghanistan,6,"South Asia",Khost,Gorbaz,33.300747,69.884109,1,0,"This incident occurred at the government headquarters in Gorbaz, Khowst, Afghanistan.","05/28/2008: On Wednesday, in Gorbaz, Khowst, Afghanistan, an armed assailant entered the government headquarters and fired on the complex, causing no injuries. Shortly after, a suicide bomber drove his vehicle into the complex and detonated his vehicle-borne improvised explosive device, injuring two United States soldiers, one healthcare worker, one government official and damaging the headquarters building. The Taliban claimed responsibility.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,2,"Armed Assault",,,2,"Government (General)",21,"Government Building/Facility/Office",,"A government headquarters",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,6,Explosives,15,Vehicle,5,Firearms,5,"Unknown Gun Type",,,,,,,,,"Unknown firearms and a vehicle-borne improvised explosive device were used in the attack.",,,"National Counterterrorism Center, "Two Soldiers"," One Healthcare Worker"," One Government Official Wounded in Suicide VBIED Attack by Taliban in Gorbaz"
200805290013,2008,5,29,,0,,182,Somalia,11,"Sub-Saharan Africa",Bay,Baidoa,3.115641,43.64658,1,0,,"05/29/2008: On Thursday, at least ten people were injured after armed groups hurled a hand grenade into the house of Somali legislative body member, Adan Ali Shaleyto, in Baidoa, Bay, Somalia. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali Government","The house of Somali legislative body member, Adan Ali Shaleyto,",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,,"Lexis Nexis, "Somalia; 10 Injured in Grenade Attack on MP's House"," Africa News"," May 30"
200805290020,2008,5,29,,0,,32,Bulgaria,9,"Eastern Europe",Orahovo,Kozloduy,43.778514,23.721818,1,0,"The attack took place at the house of mayor in Kozloduy, Bulgaria.","05/29/2008: Early on Thursday,  in Kozloduy, Bulgaria, a bomb was used to target the house of the mayor of Oryahovo.  The blast broke windows, and stairs and elevator shafts were damaged.  The material used in the bomb has not been established.  No injuries were reported, and no group claimed responsibility for the attack.",1,1,1,1,2,"Other Crime Type",0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",Government,"The house of the mayor of Oryahovo",32,Bulgaria,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Novinite: Sofia News Agency (Bulgaria), "Blast Rocks Residential Building of Bulgaria's Oryahovo Mayor"""," http://www.novinite.com/view_news.php?id=93601"," May 29"
200805290022,2008,5,29,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The attack took place in Athens.","05/29/2008: On Thursday at 0230, in Athens, Attiki, Greece, assailants set fire to a New Democracy political party building, damaging the building and a nearby vehicle but causing no casualties. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally",,"A Democracy political party building.",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Deutsche Presse-Agentur,"Anarchists Target Athens Banks"," Car Dealers"," Political Offices"
200805300041,2008,5,30,,0,,4,Afghanistan,6,"South Asia",Zabul,Qalat,32.100204,66.901016,1,0,"The attack took place in Qalat, Zabol, Afghanistan.","05/30/2008: On Friday night at 2230, in Qalat, Zabol, Afghanistan, armed assailants fired on and killed a district chief and his bodyguard in front of his residence. The Taliban claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"A district governor",4,Afghanistan,3,Police,25,"Police Security Forces/Officers",,"A private security guard was targeted.",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"BBC Monitoring South Asia, "District Chief"," Bodyguard Killed in Southern Afghanistan- Agency"," LexisNexis Academic"
200805310016,2008,5,31,,1,6/23/2008,4,Afghanistan,6,"South Asia",Wardak,Sheikhabad,34.082771,68.761701,1,0,"The attack took place on the Kabul-Ghazni Highway, in Shekyhabad, Vardak, Afghanistan.","05/31/2008: On Saturday morning, in Sheykhabad, Vardak, Afghanistan, on the Kabul-Ghazni highway, armed assailants kidnapped the National Solidarity Program (NSP) chief, Wahidullah Mujaddedi, and two civilian companions. Mujaddedi was later released on 06/23/2008. The Taliban claimed responsibility.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The National Solidarity Program Chief was targeted in Sheykhabad.",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",1,,"Triton Reports, "Militants Swap Captured Region Chief for Bodies of Taliban Members"," Triton Reports"," August 04"
200805310023,2008,5,31,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in Tamim neighborhood.","05/31/2008: On Saturday, in Mosul, Ninawa, Iraq, assailants detonated a parked car bomb, targeting the headquarters of the Kurdistani Party in the Tamim neighbourhood, killing three civilians and wounding eight others. There was no motive or damage reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally",,"The headquarters of the Kurdistan Party",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car bomb was used in the attack.",,,"McClatchy Newspapers, "Round-up of Daily Violence in Iraq"," Sunday 1 June 2008"," http://www.mcclatchydc.com/212/story/39199.html (June 01"
200806010020,2008,6,1,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"On the Maka al-mukarama Streets","06/01/2008: On Sunday, five people were injured when suspected Islamist insurgents attacked the convoy of  Somali President Abdullahi Yusuf Ahmed with rocket-propelled grenades and automatic fire before reaching the Mogadishu airport on the Maka al-mukarama Streets in Mogadishu, Banaadir province, Somalia. The president, who was unharmed from the assassination attack, was flying to Djibouti for talks with the opposition.  No claim of responsibility was made for the incident.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Somali President","The Somali President, Abdullahi Yusuf Ahmed,",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"Insurgents wanted to disturb the president's departure to Djibouti for talks with the opposition.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,"Rocket-propelled grenades and automatic weapons were used in the assassination attack.",,,"Deutsche Presse-Agentur, "Somali President Survives Insurgent Attacks as Peace Talks Commence"," Lexis Nexis"," Deutsche Presse-Agentur"
200806010026,2008,6,1,,0,,118,Macedonia,9,"Eastern Europe",Macedonia,Aracinovo,42.026389,21.561667,1,0,"The attack occurred at an election polling station in Aracinovo, Macedonia.","06/01/2008: On Sunday, in Aracinovo, Aracinovo, Macedonia, armed assailants fired upon a police patrol at an election polling station, killing one police officer, wounding two others, and damaging their vehicle. In Cair, Macedonia, an assailant assaulted a police officer at an election polling station, wounding him and stealing his firearm.  In Cair, Macedonia, armed assailants fired upon an election polling station, wounding one bodyguard and five civilians and damaging the building. Throughout Macedonia, assailants set fire to 45 ballot boxes at election polling stations, damaging them but causing no casualties. In Bukovic, assailants stole ballot boxes from two election polling stations, damaging them.  No group claimed responsibility.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,2,"Government (General)",19,Election-related,,"Police and civilians outside election polling station in  Aracinovo, Aracinovo, Macedonia",118,Macedonia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center,"One Police Officer Killed"," Three Others"," One Bodyguard"
200806010028,2008,6,1,,0,,118,Macedonia,9,"Eastern Europe",Macedonia,Cair,41.993036,21.436532,1,0,"The attack occurred at an election polling station in Cair, Macedonia.","06/01/2008: On Sunday, in Aracinovo, Aracinovo, Macedonia, armed assailants fired upon a police patrol at an election polling station, killing one police officer, wounding two others, and damaging their vehicle. In Cair, Macedonia, an assailant assaulted a police officer at an election polling station, wounding him and stealing his firearm. In Cair, Macedonia, armed assailants fired upon an election polling station, wounding one bodyguard and five civilians and damaging the building. Throughout Macedonia, assailants set fire to 45 ballot boxes at election polling stations, damaging them but causing no casualties. In Bukovic, assailants stole ballot boxes from two election polling stations, damaging them. No group claimed responsibility.",1,1,1,0,,,1,1,0,2,"Armed Assault",,,,,2,"Government (General)",19,Election-related,,"An election polling station in Cair, Macedonia",118,Macedonia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center,"One Police Officer Killed"," Three Others"," One Bodyguard"
