eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200803060004,2008,3,6,,0,,217,"United States",1,"North America","New York","New York City",40.697132,-73.931351,1,0,,"03/06/2008:  A small explosion hit a Armed Forces Career Center in New York's Time Square at 3:43 a.m.  No one was reportedly injured or killed by the blast that broke a glass window and a door.  The NYPD stated that the source of the explosion was an "improvised explosive device.""  No one or group claimed responsibility for the blast."",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost",Military,"Joint Armed Forces Career Center",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"To attack U.S. military interests.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"The device was improvised.",,,"Richard Pyle, "Times Square recruiters accustomed to protest"," but bomb a first"," The Associated Press State and Local Wire"
200803060005,2008,3,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/06/2008:  At least 55 people were killed as a double bomb attack in a commercial city took place in Baghdad, Iraq.  The first bomb was roadside device that detonated in a busy market in the central neighborhood of Karada.  Five minutes later, a suicide bomber blew himself up in a middle of a crowd that was gathering to help the victims of the first attack.  One hundred and thirty others were injured all together. Al-Qaida in Iraq is being blamed for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",69,"Religion Identified",Civilians,"Shi'I civilians living in the Karada neighborhood",95,Iraq,,,,,,,,,,,,,,,,,"Al-Qaida in Iraq",,,,,,"To attack Shi'I civilians.",1,,,0,,0,-9,,,,,,,,,-9,6,Explosives,13,"Suicide (carried bodily by human being)",6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,"Iraqi authorities have blamed the incident on Al-Qa'ida in Iraq.","Mark MacKinnon, "Double attack rocks Baghdad; At least 55 killed"," more than 130 wounded just as U.S. begins drawing down troops in capital"," The Globe and Mail (Canada)"
200803070001,2008,3,7,,0,,92,India,6,"South Asia",Assam,"Lakhimpur District",27.206273,94.15188,3,0,,"03/07/2008:  Five people, including a woman, were injured in a bomb blast in Lakhimpur district of India's Assam State.  The United Liberation Front of Asom is believed to be behind the blast.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Civilians near the incident",92,India,,,,,,,,,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,"To protest Indian government control by killing Indian civilians.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Blast Injures Five in Assam's Lakhimpur District"," OSC-India"," March 8"
200803080001,2008,3,8,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Hawijah,35.326122,43.780811,1,0,,"03/08/2008:  An Awakening Council fighter was killed and four others were wounded as a their patrol hit a roadside bomb in the northern Iraqi town of Hawijah.  Two of the wounded were in critical condition and several nearby buildings were damaged.  No group has claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","Awakening Council patrol.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To attack personnel from the Awakening Council.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,""Roadside bomb explosion kills one"," injures four in Iraq's Kirkuk"," Xinhua General News Service"
200803080004,2008,3,8,,0,,4,Afghanistan,6,"South Asia",Helmand,"Nad Ali district",31.64,64.24,3,0,,"03/08/2008:  A newly planted roadside bomb killed two children and an old man in the Hazaragan area of the Nad-e Ali District of Helmand Province, Afghanistan. The explosion also wounded an old woman. She was taken to the central hospital of the province. The attack occurred when a vehicle was passing by. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Afghani civilians.",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"To spread violence and fear through Afghanistan.",0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,,,,"Kandahar TV, March 8, 2008.",""Afghanistan Monitoring"," Afghan Kandahar TV"
200803080006,2008,3,8,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Muqdadiyah,33.953167,44.921906,1,0,,"03/08/2008:  Three people were killed and one injured as a bomb went off on the main road in Muqdadiyah, Iraq.  The three members who were killed were part of a family.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi civilians.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To spread violence and fear through Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,""Family Killed in Iraq's Diyala Province"," SPA"," March 8"
200803080008,2008,3,8,,0,,92,India,6,"South Asia",Assam,Guwahati,26.149794,91.763931,1,0,,"03/08/2008:  At least twenty people were injured in two bomb explosions that were triggered by suspected militants of the United Liberation Front of Asom (UFLA) in Guwahati and Tinsukia.   The first bomb exploded in Guwahati and was kept under a truck in a bazaar around 1:30 pm, injuring four people.  Thirty minutes later, the rebels triggered another explosion in Tinsuki, injuring 16 people.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Indian civilians near the incident.",92,India,,,,,,,,,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,"To protest the Indian control of the Assom State.",1,,,0,,0,-9,,,,,,,,,-9,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"The ULFA has been very active in the region in the recent days.",""Explosions triggered by ULFA in Assam injure 20"," Hindustan Times"," March 8"
200803080009,2008,3,8,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Khammar,33.795979,45.247376,2,0,,"03/08/2008:  Two civilians were killed and 6 others were wounded when an IED exploded near a minibus in Khammar village, Iraq.  No group claimed responsibility for the attack which occurred Saturday morning.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,"Bus (excluding tourists)",Civilians,"Civilians onboard the minibus.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To spread fear and violence through Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," March 8"
200803080010,2008,3,8,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/08/2008:  An IED exploded in Muthaffar Square in Sadr City, Baghdad resulting, however, no casualties were reported.  Sunni extremists are believed to be behind the attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",69,"Religion Identified",Civilians,"Shi'I civilians in Sadr City.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To spread fear and violence through the Shi'I population.",0,,,0,,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," March 8"
200803080011,2008,3,8,,0,,95,Iraq,10,"Middle East & North Africa",Sulaymaniyah,Sirajah,36.228561,45.113972,2,0,,"03/08/2008:  A civilian car was target of an exploding IED, killing a 40 year old mother, along with her daughter and son.  The father was injured in the attack.  No group has claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi civilians.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To spread fear and violence within Iraq.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," March 8"
200803080012,2008,3,8,,0,,92,India,6,"South Asia",Manipur,Unknown,24.663717,93.906269,4,0,,"03/08/2008:  The Manipur state assembly secretariat was bombed, leaving no one hurt but leaving minor damages.  Militants from the banned People's Revolutionary Party of Kangleipak, hurled a local-made bomb towards the main building.",1,1,1,1,2,"Other Crime Type",0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office",Government,"Manipur state assembly secretariat",92,India,,,,,,,,,,,,,,,,,"People's Revolutionary Party of Kangleipak (PREPAK)",,,,,,"To attack the Manipur state assembly secretariat.",1,,,0,,0,-9,,,,,,,,,-9,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,"Rahul Karmakar and Sobhapati Samom, "…Naga party adds to its misery"," Hindustan Times"," March 8"
200803080013,2008,3,8,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Hawijah,35.326122,43.780811,1,0,,"03/08/2008:  An IED explosion caused the death of a member of the Sahwa along with causing injury to four others in an industrial area in Hawija, Iraq.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","Members of the Sahwa religious sect.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To attack members of the Sahwa sect.",0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," March 8"
200803080014,2008,3,8,,0,,153,Pakistan,6,"South Asia",Balochistan,Kolhu,29.896093,69.250237,1,0,,"03/08/2008:  One person was killed as a bomb exploded at a small hotel in Kolhu, Pakistan.  Authorities could not identify the body that was killed.  No group claimed responsibility for the attack.",1,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Hotel,"Pakistani hotel",153,Pakistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Civilians near the incident",153,Pakistan,,,,,,,,,Unknown,,,,,,Unknown.,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Bomb at hotel kills 1 in southwestern Pakistan"," Associated Press Worldstream"," March 8"
200803090002,2008,3,9,,0,,92,India,6,"South Asia",Delhi,"New Delhi",28.585836,77.153336,1,0,,"03/09/2008:  A bomb went off at the Communist Party of India-Marxist (CP-M) central office in New Delhi, India.  At least seven members died and it is still unclear how many were injured by the blast which was set off by the Bhartiya Party (BJP) and Rashtriya Swayamsewak Sangh (RSS) parties.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Political Party","Communist Party of India-Marxist (CPI-M) central office",92,India,,,,,,,,,,,,,,,,,"Bharatiya Janata Party",,Other,,,,"To attack the Communist Party of India-Marxist (CPI-M).",0,0,,0,,0,1,10,Unknown,1,10,Unknown,,,,-9,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Prakash Karat says attack at CPI-M office was premeditated"," Hindustan Times"," March 9"
200803090004,2008,3,9,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"03/09/2008:  Two civilians were killed and five others were wounded as a booby-trapped car exploded in central Mosul, Iraq.  The car was parked in a car garage and was detonated by remote control.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi civilians.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To spread fear and violence throughout Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,"The bomb was detonated by remote trigger.",""Iraq Briefing"," BBC Monitoring"," March 9"
200803090006,2008,3,9,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Tikrit,34.621521,43.668377,1,0,,"03/09/2008:  A roadside bomb explosion caused the death of one Iraqi policeman and injuries to two other policemen near their checkpoint in Tikrit, Iraq.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,24,"Police Checkpoint","Iraqi Police Service (IPS)","Iraqi police checkpoint.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To attack Iraqi police checkpoint.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,""Iraq attacks kill four"," Agence France Presse"," March 9"
200803090007,2008,3,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/09/2008:  A civilian was killed and another wounded in a roadside bomb attack in the southern neighborhood of Zafaraniyah, Baghdad.  The intentions behind the attack are unclear. The attackers were unknown.",1,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi civilians.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown.,0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,""Iraq attacks kill four"," Agence France Presse"," March 9"
200803100001,2008,3,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/10/2008:  Five American troops were killed as they were chatting with shop owners while on foot patrol in central Baghdad, Iraq.  The soldiers were walking through the predominately Sunni mansour neighborhood when man detonated his explosives about 30 feet away.  Four of the soldiers died at the scene of the attack while the fifth died later on from his wounds.  Three other Americans were wounded in the attack.  Two Iraqi civilians perished in the attack.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Multi-National Force – Iraq (MNF-I)","U.S. troops on patrol.",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"To attack US troops in Iraq.",0,,,0,1,0,-9,,,,,,,,,-9,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,"Al-Qa'ida in Iraq up until a year ago was very active in the region.","Anna Johnson, "Family:  Mississippian among 5 US soldiers killed in suicide bombing in Iraq"," The Associated Press State & Local Wire"," March"
200803100002,2008,3,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/10/2008:  Around 9:30 a.m. a roadside bomb detonated, injuring two Iraqi civilians in the al-Shaab neighborhood near Adan Square, Baghdad.  The bomb was clearly intended for civilians.  No group claimed responsibility for the attack.",1,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi civilians near the incident.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To target the civilians of Iraq.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,"Mohammad Al Dulaimy,  "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," March 10"
200803100003,2008,3,10,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/10/2008:  A truck bomb was detonated near the al-Jihad mosque in the Shi'I dominanted neighborhood of Shaab in northeastern Baghdad, Iraq.  The bomb killed one civilian and wounded five others.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship",Mosque,"Shi'I worshippers at the al-Jihad mosque.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To target Shi'I civilians in Iraq.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Mohammad Al Dulaimy,  "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," March 10"
200803100004,2008,3,10,,0,,92,India,6,"South Asia",Manipur,"Imphal West District",24.781851,93.886365,3,0,,"03/10/2008:  The residence of a Congress MLA Bijoy Koijam at Pheija Leitong located under an Indian police station in Imphal West district, Assam State was attacked with a bomb.  The bomb attack at MLA Bijoy's house was carried out by two unidentified persons.  The bomb exploded in the courtyard of the house, however, no injuries or fatalities were reported.  The PREPAK's Cobra task force has claimed responsibility.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",Government,"The residence of a Congress MLA Bijoy Koijam.",92,India,,,,,,,,,,,,,,,,,"People's Revolutionary Party of Kangleipak (PREPAK)","Cobra Task Force",,,,,"To kill MLA Bijoy Koijam.",0,,,0,,0,1,10,Unknown,,,,,,,-9,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The explosive detonated in the courtyard.",,,""2 GUNNED DOWN BY MILITANTS"," Hindustan Times"," March 10"
200803100005,2008,3,10,,0,,95,Iraq,10,"Middle East & North Africa",Sulaymaniyah,Sulaymaniyah,35.567009,45.385494,1,0,,"03/10/2008:  A blast ripped through a hotel in the 'cultural hub' of Sulaimaniyah in the autonomous northern Kurdish region, Iraq.  A booby-trapped car was detonated by a suicide bomber at around 7pm killing two people, the bomber and a security guard, and wounding 30 more. Several vehicles were damaged and the concrete walls bordering the hotel were also damaged. The explosion's suspected purpose was to get attention during a meeting of Arab parliamentarians in Irbil, the capital of Iraq's Kurdish region, considered to symbolize unity between Arabs and Kurds according to Iraqi officials. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Business,"Kurdish Hotel.",95,Iraq,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Kurdish civilians within Iraq.",95,Iraq,,,,,,,,,Unknown,,,,,,"To spread fear and violence throughout Kurdish civilians in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Hannah Allam, "Barrage of attacks kills 16; including 5 U.S. troops"," in Iraq"," Knight Ridder Washington Bureau"
