eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200803300002,2008,3,30,,0,,97,Israel,10,"Middle East & North Africa",Southern,Kissufim,31.374899,34.398018,1,0,,"03/30/2008:  The Al-Quds Brigades claimed firing two Quds rockets at an Israeli base in Kisuffim, Israel.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,36,"Military Checkpoint","Israel Defence Forces","Kissufim Checkpoint",97,Israel,,,,,,,,,,,,,,,,,"Palestinian Islamic Jihad (PIJ)","al-Quds Brigades",,,,,"Retaliation for the continuous occupation crimes against Palestinian people in the West Bank and Gaza Strip and in retaliation for the Israeli assassinations of the brigades' commanders and resistance fighters",0,,,0,,0,1,10,Unknown,,,,,,,-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,"Ma’an News Agency, March 30, 2008",,
200803310003,2008,3,31,,0,,182,Somalia,11,"Sub-Saharan Africa",Hiiraan,Bulobarde,3.853246,45.565231,1,0,,"03/31/2008:  Islamic fighters armed with rocket-propelled grenades and machine guns seized control of Bula Burde (Bulo Burte) a town in the central Somali region of Hiran, 134 miles north of Mogadishu killing at least seven soldiers. Abdi-rahin Iisse Adow, a spokesman for the Islamic fighters, said they seized six vehicles mounted with machine guns setting fire to one of them and that their goal was to "cripple the enemy forces and punish them with the hands of our young fighters."" They forced the Somalian soldiers to flee in foot."",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Somali military","Town of Bula Burde",182,Somalia,4,Military,29,"Military Unit/Patrol/Convoy",,"Nearby military convoy",,,,,,,,,,,"Muslim extremists",,,,,,"To cripple the enemy forces and punish them with the hands of young fighters",0,,,0,200,0,1,10,Unknown,,,,,,,-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,"Mohamed Olad Hassan, “Islamists take control of central Somali town, attack nearby military convoy,” The Associated Press, March 31, 2008.",""Islamists chase away Somali troops"," seize town"
200804040018,2008,4,4,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The attack took place in Basra, Iraq.","04/04/2008: On Friday in Basra, Iraq, unknown gunmen fired rocket-propelled grenades at a convoy carrying senior Iraqi commanders. No one was hurt and no damage was reported. No group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,1,Assassination,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Iraqi Armed Forces","A convoy carrying senior Iraqi commanders",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"Rocket-propelled grenades were used in the attack.",,,"Reuters: Alertnet.org, "Factbox - Security Developments in Iraq"," April 4"""," http://www.alertnet.org/thenews/newsdesk/L04518845.htm"
200804050041,2008,4,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Khanaqin,34.347343,45.383274,1,1,"The abduction took place in Khanaqin, Diyala, Iraq.","04/05/2008: On Saturday morning, near Khanaqin, Diyala, Iraq, armed assailants kidnapped four Kurdish off-duty Facilities Protection Agency members for an oil pipeline from a fake checkpoint.  Later that day, authorities found the victims' bodies bearing gunshot wounds. No group claimed responsibility.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,4,Military,39,Paramilitary,"Facilities Protection Service (FPS)","Four off-duty paramilitary members were targeted in Khanaqin, Diyala, Iraq.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",0,,"Reuters, "Factbox - Security Developments in Iraq"," April 5"," Reuters"
200804060006,2008,4,6,,0,,160,Philippines,5,"Southeast Asia",Albay,Ligao,13.240874,123.537612,1,0,"Barangay Bacong, in Purok 1","4/6/2008: On Sunday, a retired master sergeant of the Philippine Army, identified as Marciano Rimando, was killed by suspected New People's Army rebels near his house in Purok 1, Barangay Bacong in Ligao City, Albay, Philippines.",1,1,1,0,,,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"A retired master sergeant of the Philippine Army, identified as Marciano Rimando,",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"Suspected New People's Army rebels killed the retired sergeant because of his former work as a soldier.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Marciano Rimando was shot three times in the head with an 5.",,,"Mark Meruenas, "Ex-soldier Killed"," Another Hurt in Twin NPA Attacks in Albay"," Davao Oriental"
200804060029,2008,4,6,,0,,160,Philippines,5,"Southeast Asia",Albay,Ligao,13.240874,123.537612,1,0,"The attack took place in Barangay Bacong in Ligao City, Philippines near the victime's house.","04/06/2008: On Sunday, a retired master sergeant of the Philippine Army was shot and  killed by suspected New People's Army (NPA) rebels near his house in Purok 1, Barangay Bacong in Ligao City.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"A retired master sergeant of the Philippine Army",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"GMA News, Mark Meruenas, "Ex-soldier Killed"," Another Hurt in Twin NPA Attacks in Albay"," Davao Oriental"
200804080019,2008,4,8,,0,,6,Algeria,10,"Middle East & North Africa",Bouira,Lakhdaria,36.562222,3.594444,1,1,"3 KM from the eastern edge of Lakhdaria","4/8/2008: Members of Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM) remotely detonated a bomb targeting Algerian soldiers returning to their barracks near Lakhdaria, Algeria.  One soldier was killed and it is unknown if the blast caused any property damage.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Algerian soldiers","Algerian soldiers near Lakhdaria",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"Part of an AQLIM campaign to destabilize Algeria by weakening security forces protecting the 'apostate' Algerian government.",0,,,0,-99,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"Bomb constructed to be remotely detonated by cell phone",,"The bomb detonated around 5:00 PM.  AQLIM claimed the attack in a statement posted on a Jihadi website.",""Terrorists attack Chinese workers in Algeria and kill one guard"," Magharebia"," April 10"
200804090010,2008,4,9,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The bombing attack took place at a funeral tent full of mourners and a house in Baghdad's Sadr City, Baghdad province, Iraq.","04/09/2008: On Wednesday, two mortar shells apparently fired by suspected Shiite extremists against U.S. security forces fell short and instead struck a funeral tent full of mourners and a house, killing seven people including three children, and wounding 27 in Baghdad's Sadr City, Baghdad province, Iraq. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Multi-National Force – Iraq (MNF-I)","American military troops were targeted, however the mortar shells missed their intended target.",217,"United States",14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians in a funeral tent",95,Iraq,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two mortar shells were used in the bombing attack.",,,"CNN News, "Clashes in Baghdad's Sadr City Kill 20"," http://www.cnn.com/2008/WORLD/meast/04/09/iraq.main/index.html (accessed April 9"," 2008).""
200804090022,2008,4,9,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"4/9/2008: On Wednesday, peacekeepers from Burundi were the target of a roadside bomb in Mogadishu, Banaadir, Somalia. The blast disabled their vehicle and wounded several soldiers and two Somali civilians. No group claimed responsibility for the bombing.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy",,"Peacekeepers from Burundi",34,Burundi,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,182,Somalia,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"All Africa, "5 Ethiopian Soldiers Killed in Mogadishu Roadside Bomb"," All Africa"," http://allafrica.com/stories/200804100110.html.""
200804100002,2008,4,10,,0,,4,Afghanistan,6,"South Asia",Kandahar,Kandahar,31.631083,65.742226,1,0,"The suicide bombing attack took place in Kandahar, Kandahar province, Afghanistan.","04/10/2008: On Thursday, a suicide car bomber detonated in Kandahar, Kandahar province, Afghanistan, killing nine civilians and wounding 22 civilians, two Afghan National Policemen and three Coalition soldiers. The explosion occurred as a NATO-led military convoy passed through the area. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,"North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF)",Convoy,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An VBIED carried by a suicide bomber was used in the bombing attack.",,,"NATO, "Suicide Bomber Detonated in Kandahar"," http://www.nato.int/isaf/docu/pressreleases/2008/04-april/pr080410-134.html (accessed December 10"," 2008).""
200804110014,2008,4,11,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Baiji,34.92485,43.491413,1,0,"The attack took place in Bayji.","04/11/2008: On Friday, in Bayji, Salah ad Din, Iraq, assailants fired upon an off-duty Iraqi army officer as he was driving through the city, killing the soldier, wounding three of his children, and damaging their vehicle. There was no motive reported and no group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Army","An off-duty army officer",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX-Security Developments in Iraq"," April 11"," http://warnewstoday.blogspot.com/2008/04/war-news-for-friday-april-11-2008.html (April 11"
200804130006,2008,4,13,,0,,92,India,6,"South Asia",Assam,"Tinsukia district",27.491929,95.347833,3,0,"The attack took place in the dense upper Dihing Reserve Forest in the Tinsukia district, Assam province, India.","04/13/2008: On Sunday, one suspected United Liberation Front of Asom (ULFA) militant was shot dead by Army personnel who retaliated when eight suspected ULFA militants opened fire on them at upper Dihing Reserve Forest in the Tinsukia district, Assam province, India. No claim of responsibility was made for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Indian Military","Indian Army troops belonging to the 7/11 Gorkha Regiment",92,India,,,,,,,,,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,"The specific motive for the attack is unknown or was not reported.",1,,,0,8,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"South Asia Terrorism Portal, "ULFA Militant Killed in Assam"," http://www.satp.org (accessed April 13"," 2008).""
200804130028,2008,4,13,,0,,228,Yemen,10,"Middle East & North Africa",Marib,Marib,15.45639,45.324871,1,0,,"04/13/2008: On Sunday, militants thought to be affiliated with Al Qaeda conducted a small arms attack in Marib, Yemen on the vehicle of the local military commander. The driver was killed and four people were injured, the commander was not in the vehicle at the time of the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Yemeni Military","The vehicle of the local military commander was targeted in the attack.",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in Yemen",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Triton Reports, "Militants conducted a small arms attack in Marib on the vehicle of the local military commander"," Triton Reports"," April 13"
200804140015,2008,4,14,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,"The attack took place in the western district of Rabiaa.","4/14/2008:  On Monday, a car bomb exploded in Mosul's western district of Rabiaa; 12  Kurdish peshmerga militia fighters troops were killed and another five wounded. This was one of several car bomb attacks on the same day in Mosul, although it is unknown if the attacks are related.  No one claimed responsibility for the incident.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Peshmerga,"Peshmerga fighters",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A car bomb was used in the attack.",,"Six other car bombs were detonated on the same day in Mosul, Iraq.  It is a possibility that the attacks are related, as this number of un-related similar attacks in one day is unlikely.  Although, none of the sources describe the attacks as being linked","CNN News, "Car Bombs"," Suicide Attack Kill 16 in Northern Iraq"," CNN News"
200804140022,2008,4,14,,0,,228,Yemen,10,"Middle East & North Africa",Marib,Marib,15.45639,45.324871,1,0,,"04/14/2008: On Monday, militants thought to be affiliated with Al Qaeda fired two unspecified rockets at the provincial military headquarters in Marib province. The rockets landed in an empty lot causing no casualties.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Yemeni Military","The provincial military headquarters was targeted in the attack.",228,Yemen,,,,,,,,,,,,,,,,,"Al-Qaida in Yemen",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Two rockets were used in the attack.",,,"Triton Reports, "Militants Fired Two Unspecified Rockets at the Provincial Military Headquarters"," Triton Reports"," April 14"
200804150005,2008,4,15,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"04/15/2008: An explosives-laden vehicle detonated near a joint Multi-National Force – Iraq (MNF-I) and Iraqi Police Services (IPS) patrol in Mosul, Nineveh, Iraq. This was one of two bombings in Mosul on the same day. At least 12 people, including four police officers, were injured across both blasts. No group claimed responsibility for the attacks.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Multi-National Force – Iraq (MNF-I)","Joint Patrol",422,International,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Service (IPS)","Joint Patrol",95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,"Casualty numbers conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","Multi-National Forces - Iraq, "Dual VBIED Attack Wounds Three Police"," 15 Civilians in Mosul"," Multi-National Division - North PAO"
200804150032,2008,4,15,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"04/15/2008: An explosives-laden vehicle detonated in Mosul, Nineveh, Iraq. This was one of two bombings in Mosul on the same day; this later explosion targeted first responders at the scene. At least 12 people, including four police officers, were injured across both blasts. No group claimed responsibility for the attacks.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Multi-National Force – Iraq (MNF-I)","Joint Patrol",422,International,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Services (IPS)","Joint Patrol",95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,Unknown,,,,,,,0,,,0,-99,-99,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,"Casualty numbers conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","Multi-National Forces - Iraq, "Dual VBIED Attack Wounds Three Police"," 15 Civilians in Mosul"," Multi-National Division - North PAO"
200804170019,2008,4,17,,0,,34,Burundi,11,"Sub-Saharan Africa","Bujumbura Rural",Kamesa,-3.412863,29.385849,1,0,"The attack took place in Kamesa near the capital city of Bujumbura, Bujumbura state, Burundi.","04/17/2008: On Thursday at 20:30, National Liberation Forces (FNL) attacked the Burundian troops in Kamesa near the capital city of Bujumbura, Bujumbura state, Burundi. Four soldiers and 10 rebels were killed in the offensive attack after which FNL rebels launched a Katuysha missile towards the city after being repelled by Burundian army troops. The missile attack resulted in no additional casualties. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",3,Bombing/Explosion,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Burundian Armed Forces","Burundian Army troops",34,Burundi,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Private citizens and property in the capital city of Bujumbura were targeted.",34,Burundi,,,,,,,,,"National Liberation Front (FNL) (Burundi)",,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,"An 5 was used in the firearm attack while a Katuysha missile was used in the bombing attack.",,,"Agence France Presse, "Burundi Rebels Launch Fresh Attack","  Agence France Presse"," April 21"
