eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200810080004,2008,10,8,,0,,92,India,6,"South Asia",Gujarat,Vadodara,22.309711,73.209446,1,0,"The bombing attack took place near a government school in the Hatikhana area of Vododara (Baroda) district, Gujarat province, India.","10/08/2008: On Wednesday, unknown assailants detonated a crude bomb placed in a garbage box near a government school in the Hatikhana area of Vododara (Baroda) district, Gujarat province, India. The bombing attack caused minor damage to a vehicle parked nearby but resulted in no casualties. Police later recovered and safely defused three more bombs though to be planted by the same perpetrators in the area. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A government school",92,India,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",6,Explosives,16,"Unknown Explosive Type",,,,,,,,,"A crude explosive device hidden in a garbage box was used in the attack.",,,"South Asia Terrorism Portal, "Crude Bomb Explodes in Vadodara"," October 9"," 2008"
200810190006,2008,10,19,,0,,4,Afghanistan,6,"South Asia",Khost,"Harun Khel",33.386087,70.129208,1,0,"The attack took place at an un-named school in Harun Khel district, Khost province, Afghanistan.","10/19/2008: On Sunday, unknown male militants opened fire on an un-named school in Harun Khel district, Khost province, Afghanistan. One teacher was killed in the attack. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"An un-named school",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Peshawar Afghan Islamic Press, "Two Afghan Teachers Gunned Down in Eastern Province"," World News Connection"," Peshawar Afghan Islamic Press"
200810190007,2008,10,19,,0,,4,Afghanistan,6,"South Asia",Khost,Bak,33.5,70.05,1,0,"The attack took place at an un-named school in Bak district, Khost province, Afghanistan.","10/19/2008: On Sunday, unknown male militants opened fire on an un-named school in Bak district, Khost province, Afghanistan. One teacher was killed and two students were injured in the attack. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"An un-named school",4,Afghanistan,,,,,,,205,Thailand,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Peshawar Afghan Islamic Press, "Two Afghan Teachers Gunned Down in Eastern Province"," World News Connection"," Peshawar Afghan Islamic Press"
200810280002,2008,10,28,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Mingora,34.774479,72.364052,1,0,"The incident occured at a girl's school on the outskirts of the city of Mingora.","10/28/2008: On Tuesday, unidentified militants blew up a girl's school on the outskirts of the city of Mingora in the Swat district of Pakistan's North West Frontier Province, Pakistan. There were no casualties, and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A girl's school",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The exact type of explosive used is unknown.",,,"Jane's Intelligence, "Unidentified Militants Blow Up Girls School in Pakistan's NWFP"," Jane's Terrorism Watch Report"," October 29th"
200810290006,2008,10,29,,1,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","Mohmand district",34.565494,71.477429,3,1,,"10/29/2008: On Wednesday, Taliban militants on Wednesday briefly took more than 100 children hostage at a state-run school in Mohmand district, North West Frontier, Pakistan, while they were fighting against security forces. Later that day, the Taliban militants released the children. There were no reported casualtiesand no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,5,"Hostage Taking (Barricade Incident)",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"The targets were school children.",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",0,,,0,20,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The exact type of firearm used is unknown.",100,,"The Post, "Pakistan: Mohmand Agency Taliban Free Schoolchildren After Brief Hostage-Taking"," The Post"," October 30th"
200810290023,2008,10,29,,0,,45,Colombia,3,"South America",Cordoba,"Planeta Rica",8.408869,-75.581913,1,0,"The grenade attack took place at the Builes Alfonso Correa school in Planeta Rica, Cordoba department, Colombia.","10/29/2008: On Wednesday morning, unknown armed assailants hurled a fragmentation grenade at the Builes Alfonso Correa school in Planeta Rica, Cordoba department, Colombia. The grenade attack caused an unknown amount of damage to the school but resulted in no casualties. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Builes Alfonso Correa School","The Builes Alfonso Correa school",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A fragmentation grenade was used in the bombing attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","Human Rights in Colombia, "Attacks on Civilian Property"," October 23"," 2009"
200810300015,2008,10,30,,0,,185,Spain,8,"Western Europe",Navarre,Pamplona,42.815372,-1.653616,1,0,,"10/30/2008: On Thursday, Basque Fatherland And Liberty (ETA) members planted a car bomb which exploded at the University of Navarra in Pamplona, Navarra province, Spain, injuring 17 people. The car, a white Peugeot 307, was packed with more than 50 kilos of explosives police believe to be ammonal, which with a liquid reinforcer, ignited a fire upon detonation converting the ammonal into amonitol. An unidentified caller warned authorities prior to the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","University of Navarra","ETA members targeted the University of Navarra in Pamplona.",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,-9,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle packed with more than 50 kilos of ammonal was used in the bombing attack.",,,"Madrid TVE Internacional, "Bomb Could Have Led to 'Huge Tragedy' - Spanish Minister"," Madrid TVE Internacional"," October 30th"
200811050001,2008,11,5,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,,6.190088,101.797961,3,0,"The attack took place in an unspecified location in Narathiwat, Thailand.","11/05/2008: On Wednesday night at 0130, suspected Muslim separatists set fire to a school in an unspecified location in Narathiwat, Thailand. No casualties were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Arson was used to set the school on fire.",,,"BBC Monitoring Asia Pacific, "Thai Insurgents Torch School in South"," Gunmen Shoot Dead Four"," Lexis Nexis"
200811080009,2008,11,8,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Dhand,35.075339,72.854657,1,0,"On a bridge in Dhand, North West Frontier.","11/08/2008: On Saturday, in Dhand, North-West Frontier, Pakistan, assailants detonated an improvised explosive device destroying a primary boys' school but causing no injuries.  No group claimed responsibility, although it was widely believed the Taliban was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"Source reported the primary boys' school was the target.",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Daily Times (Lahore, Pakistan), "Troops Launch Operation in Three Villages of Kabal"""," Daily Times"," November 09"
200811090015,2008,11,9,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Kabal,34.79216,72.284279,1,0,"In Sangota, Kabbal.","11/09/2008: On Sunday, suspected Taliban in Sangota, Kabbal, North-West Frontier, Pakistan, set fire to two girls' schools, damaging both schools but causing no injuries.  No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building",,"Two girls' schools",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Unknown incendiary devices were used in the attack.",,,"National Counterterrorism Center, "Two Schools Damaged In Arson In Kabbal"," North-West Frontier"," Pakistan"""
200811100025,2008,11,10,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Chukiatan,35.202293,71.873006,2,1,"Eight kilometeres south of Dir Upper.","11/10/2008: On Monday night at about 0200, in Chukiatan, eight kilometeres south of Dir Upper, North-West Frontier, Pakistan, assailants detonated two improvised explosive devices destroying the school for girls but causing no injuries.  It is reported that the impact of the bombs were felt within a two kilometres radius and that three out of four rooms of the school were completely destroyed, along with furniture and records. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A girls middle school",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One School Destroyed In IED Attack In Dir"," North-West Frontier"," Pakistan"""
200811120012,2008,11,12,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place near the Baydha Elementary School in  the Shaab district.","11/12/2008: On Wednesday around noon,  in the 'Azamiyah district of Baghdad, Iraq, assailants detonated an improvised explosive device near the Baydha Elementary School in the northern Sha'ab neighborhood, wounding four civilians and three children and damaging three vehicles and the school.  Students at the school were within 30 minutes of being released when the bombing occurred.  No group claimed responsibility, but the United States military blamed this attack on the Islamic State of Iraq (ISI).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,Civilians,95,Iraq,,,,,,,,,,,,,,,,,"Islamic State of Iraq (ISI)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack. Unknown explosives were used in the attack.",,,"Reuters: alertnet.org, "Factbox - Security Developments in Iraq"," Nov 12"," Reuters: alertnet.org"
200811190008,2008,11,19,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Kabal,34.79216,72.284279,1,0,"At a school in the Bara Bandai area of Kabal in Swat, North West Frontier, Pakistan.","11/19/2008: On Wednesday, suspected pro-Taliban militants blew up a school in the Bara Bandai area of Kabal in Swat, North West Frontier, Pakistan. The building was completely destroyed and its furniture and records were damaged. No casualties were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A school in Bara Bandai",153,Pakistan,,,,,,,,,,,,,,,,,"Tehrik-i-Taliban Pakistan (TTP)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"Jane's Intelligence, "Pro-Taliban Militants Blow Up School in Pakistan"," Terrorism Watch Report"," November 20"
200811220002,2008,11,22,,0,,153,Pakistan,6,"South Asia",Punjab,Lahore,31.50547,74.34288,1,0,"At the Punjab Institute of Language, Art and Culture near the Al Hamra Cultural Complex in Lahore, Punjab, Pakistan.","11/22/2008: On Saturday evening at 2202, assailants detonated the first of three improvised explosive devices near the Al Hamra Cultural Complex in Lahore, Punjab, Pakistan. The bomb exploded in the cafeteria in the basement of the Punjab Institute of Language, Art and Culture. No casualties resulted in the first explosion. No group claimed responsibility.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Punjab Institute of Language, Art and Culture","The Punjab Institute of Language, Art and Culture",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Agence France Presse, "Two Wounded in Lahore Bomb Blasts: Pakistan Police"," Lexis Nexis"," Agence France Presse"
200811230004,2008,11,23,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,1,"The attack took place in the Al Maghrib neighborhood.","11/23/2008: On Sunday morning at 0730, a roadside improvised explosive device detonated near the central preparatory school in the Al Maghrib neighborhood, Adhamiyah district, Baghdad, Iraq. Four people were injured in the attack, including two school security guards. The school was damaged in the attack, but no group has claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"The target was the central preparatory school.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Worldwide Incidents Tracking System, "Two Private Security Guards"," Two Civilians Wounded in IED Attack in Baghdad"," Iraq"
200811260024,2008,11,26,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Malgobek,43.511111,44.6,1,0,"The incident occured at the residence of a local school director in Malgobek, Ingushetia, Russia.","11/26/2008: On Wednesday night at about 0155,  gunmen fired rocket-propelled grenades at the residence of a local school director.  The incident took place in Malgobek, Ingushetia, Russia.  Damage was caused to the residence but no casualties were caused.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",50,"Other Personnel",,"The target in the attack was the residence of a local school director in Malgobek.",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"The assailants used rocket-propelled grenade.",,,"British Broadcasting Company, "Russia: Authorities Deny Reports of Recent Clash With Militants in Ingushetia"," BBC Monitoring Former Soviet Union"," November 26th"
200811270007,2008,11,27,,0,,92,India,6,"South Asia","Andhra pradesh",Eturunagaram,18.340482,80.429941,1,0,"The attack took place in the Eturunagaram area of the Warangal, Andhra Pradesh, India.","11/27/2008: On Thursday, three suspected Communist Party of India-Maoist militants shot and killed a teacher, identified as Korugattla Pagidiraju, in the Eturunagaram area of the Warangal, Andhra Pradesh, India. The Maoists accused the teacher of being a police informer.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"A teacher, identified as Korugattla Pagidiraju,",92,India,,,,,,,,,,,,,,,,,"Communist Party of India - Maoist (CPI-Maoist)",,,,,,"The Maoists accused the teacher of being a police informer.",1,,,0,3,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Jane's Intelligence, "CPI-M Kills Teacher in Indian State of Andhra Pradesh"," Terrorism Watch Report"," November 28"
