eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201111120011,2011,11,12,,0,,45,Colombia,3,"South America",Cauca,Toribio,2.957423,-76.267166,1,0,,"11/12/2011: An explosive device detonated at the entrance to the courthouse in Toribio city, Cauca Department, Colombia.  The area was full of people, given that it was market day.  Ten people were injured in the explosion, including mayor Carlos Alberto Banguero, three police officers, and six civilians.  No group claimed responsibility for the incident; however, authorities suspect that the attack was perpetrated by Revolutionary Armed Forces of Colombia (FARC).",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Municipal government","Mayor Carlos Alberto Banguero",45,Colombia,2,"Government (General)",14,Judge/Attorney/Court,"A courthouse","The courthouse in Toribio",45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Civilians in the vicinity of the courthouse",45,Colombia,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"Specific motive is unknown; however, sources believe that the attack indicates that FARC members will continue full stream in their activities, even though their leader died recently.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Mayor"," 9 others wounded in bombing in Colombia"," EFE News Service"
201111140007,2011,11,14,,0,,45,Colombia,3,"South America",Cauca,Corinto,3.176146,-76.260556,1,0,,"11/14/2011: An improvised explosive device hidden in a rubber bag detonated in a marketplace in Corinto, Cauca department, Colombia.  Fifteen houses, five barns, a supermarket, and a soda shop were damaged in the explosion; however, there were no reported injuries.  Although no group claimed responsibility for the incident, authorities believe that Revolutionary Armed Forces of Colombia (FARC) orchestrated the bombing as retaliation for the failure of small businesses to pay immunities.",1,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,"Small businesses","Businesses in a Corinto marketplace",45,Colombia,14,"Private Citizens & Property",76,House/Apartment/Residence,Civilians,"Homes and vehicles in the vicinity of the marketplace",45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"Specific motive is unknown; however, authorities believe that the bombing was in retaliation for the failure of small businesses to pay immunities.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A bomb hidden in a rubber bag",,,""'FARC' bomb market over unpaid extortion demands"," Colombia Reports"," November 14"
201111150054,2011,11,15,,0,,45,Colombia,3,"South America",Antioquia,"San Epifanio",7.198606,-75.341218,4,0,"Between Yarumal and Briceno","11/15/2011: Three suspected members of Revolutionary Armed Forces of Colombia (FARC) set up an illegal roadblock near San Epifanio, Antioquia department, Colombia.  The assailants stopped four vehicles, forced their passengers to disembark, and torched the vehicles, including two motorcycles, a truck and a bus.  There were no reported casualties or injuries resulting from the incident.  Specific motive is unknown.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Civilian vehicles","Vehicles at a roadblock near San Epifanio",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,Unknown,1,,,0,3,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Four vehicles were set on fire",,,""Military trying to reach buses burned in Antioquia"," El Tiempo"," November 16"
201111180004,2011,11,18,,0,,45,Colombia,3,"South America",Tolima,Planadas,3.250584,-75.75026,1,-9,"The rural part of Planadas","11/18/2011: Members from the Nasa West indigenous community stumbled across a minefield while hunting in Planadas municipality, Tolima department, Colombia.  Two people stepped on a land mine; one died instantly and the second, a child, died later.  Two more members of the community rushed in to provide aid and also stepped on a land mine; both were injured in the explosion.  Officials state that the minefield had been planted by members of Revolutionary Armed Forces of Colombia (FARC), specifically Alfredo Gonzales' branch of FARC.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Members of the Nasa West indigenous community in Planadas",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,Unknown,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,"Antipersonnel mines",,,""Two die after falling into indigenous minefield"," El Espectador"," November 18"
201111220020,2011,11,22,,0,,59,Ecuador,3,"South America",Guayas,Guayaquil,-2.170832,-79.922359,1,0,,"11/22/2011: Two bombs detonated outside of the building for the Provincial Directorate of Health of Guayas in Guayaquil city, Guayas province, Ecuador.  The bombs contained pamphlets from Revolutionary Insurgent Armed Forces of Ecuador (FAIRE) that criticized the presidential administration for recent large-scale forced retirements in the public sector.   The pamphlets claimed that the right to work was constitutionally protected.  No one was injured in the explosion; however, the blast did cause minor damage.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Provincial government","Provincial Directorate of Health of Guayas building in Guayaquil",59,Ecuador,,,,,,,,,,,,,,,,,"Revolutionary Insurgent Armed Forces of Ecuador (FAIRE)",,,,,,"Pamphlets stated that the right to work was protected by the constitution and FAIRE would protect that right with "blood and fire"""",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"Two bombs containing pamphlets",,"FAIRE should not be confused with FARE (Revolutionary Armed Forces of Ecuador).  FAIRE was previously unknown and is a separate organization.",""Anti-Government Bombs Explode in Ecuadorian Port of Guayaquil"," IHS Global Insight Daily Analysis"," November 23"
201111290047,2011,11,28,,0,,43,Chile,3,"South America","Santiago Metropolitan",Santiago,-33.366238,-70.505302,1,0,"The office of the military prosecutor","11/28/2011: An improvised explosive device detonated outside of the office of the military prosecutor in Santiago city, Santiago province, Chile.  There were no reported injuries or damages.  No group claimed responsibility and specific motive is unknown; however, the attack occurred hours before the beginning of a trial of a group of suspected bombers.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost",Military,"The office of the military prosecutor in Santiago",43,Chile,,,,,,,,,,,,,,,,,Unknown,,,,,,"Specific motive is unknown; however, the attack occurred hours before the beginning of a trial of a group of suspected bombers.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade bomb was used in the attack.",,,""EFE News Briefs for Monday"," Nov. 28"," EFE News Service"
201112070021,2011,12,7,,0,,45,Colombia,3,"South America",Cesar,Becerril,9.702809,-73.277775,1,1,"On the road leading to Cadacara Becerril","12/7/2011: Five members (three men and two women) of the Revolutionary Armed Forces of Colombia (FARC) set up a false checkpoint on the road leading to Casacara Bercerril in Cesar, Colombia.  Using weapons, they obtained a number of vehicles, set three of them on fire and vandalized another with "Cano Lives.""  The attackers were able to flee and avoid capture."",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,Vehicles,"4 vehicles",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,Unknown,0,,,0,5,0,1,8,"Personal claim",,,,,,,0,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,"Assailants used their guns to stop and obtain 4 cars and then burned 3 of them",,,""FARC burned 3 trucks in Becerril"," Cesar"," El Heraldo.co"
201112070024,2011,12,7,,0,,45,Colombia,3,"South America",Caqueta,Florencia,1.751851,-75.584091,1,1,,"12/7/2011:  On the outskirts of Florencia, Caqueta, Colombia, police responded to a report of a dead body.  After arriving the police became suspicious and backed away from the body.  Upon doing so, explosives hidden around the body detonated, injuring 4 officers.  It is believed that the Revolutionary Armed Forces of Colombia (FARC) are responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers",Police,"Four Police Officers",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Front 13",,,,,"While the motive for this attack is unknown, this region has a strong FARC presence.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"15-50 kilos of ANFO were used to build the explosive",,,""Colombian Guerillas Use Dead Body Laced with Explosives to Deter Local Police"," Hispanically Speaking News"," December 7"
201112080014,2011,12,8,,0,,45,Colombia,3,"South America",Cauca,Corinto,3.174531,-76.259609,1,0,,"12/8/2011: A soldier and a civilian were wounded in Corinto, Cauca, Colombia when an explosive detonated in the center of the city.  The explosion happened during a celebration for the Day of the Candles.  While no claim of responsibility was reported, it is believed that the Revolutionary Armed Forces of Colombia (FARC) is responsible for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",68,"Named Civilian",Civilian,"Alba Lucia Troches",45,Colombia,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Soldier,"Carlos Andres Molina",45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,Unknown,1,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Two people were injured by explosion in Corinto in Northern Cauca"," El Tiempo","December 8"
201112090012,2011,12,9,,0,,45,Colombia,3,"South America",Cauca,Toribio,2.956011,-76.269046,1,0,,"12/9/2011: Members of the Revolutionary Armed Forces of Colombia (FARC) surrounded and opened fire on the village of Toribio in Cauca, Colombia.  While no one was injured or killed, people fled to into buildings for shelter.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,Civilians,45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"While the motive for this is attack in unknown, there were other similar attacks in this region on the same day",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"Roughly half of the town had been destroyed by an earlier attack on July 9, 2011.  The residents were fearful that this attack would have the same result.",""The FARC harassed in Cauca"," El Liberal (Colombia)"," December 10"
201112090031,2011,12,9,,0,,45,Colombia,3,"South America",Cauca,Inza,2.550699,-76.063847,1,0,,"12/9/2011: In Inza, Cauca, Colombia, members of the Revolutionary Armed Forces of Colombia surrounded the town, opened fire, and tossed bombs into houses and government buildings.  Two homes, a police station, and city hall were all hit by explosives.  Only one injury was reported.  No claim of responsibility was mentioned.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Government Building","City Hall",45,Colombia,3,Police,22,"Police Building (headquarters, station, school)","Police Station","Police Station",45,Colombia,14,"Private Citizens & Property",76,House/Apartment/Residence,Homes,"Private Homes",45,Colombia,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"While the motive for this is attack in unknown, there were other similar attacks in this region on the same day",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,""The FARC harassed in Cauca"," El Liberal (Colombia)"," December 10"
201112100060,2011,12,10,,0,,45,Colombia,3,"South America",Tolima,Planadas,3.25375,-75.750179,1,0,,"12/10/2011: Two members of the Revolutionary Armed Forces of Colombia (FARC) riding on a motorcycle threw a grenade at the home of Mayor Jairus Wilber Vallejo in Planadas, Tolima, Colombia.  Two people, a police officer and a civilian were injured in the attack.  The mayor and his family were not home at the time of the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Local Mayor","Mayor Jairus Wilber Vallejo",45,Colombia,3,Police,25,"Police Security Forces/Officers",Police,"Police Officer",45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilian,Civilian,45,Colombia,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"While the motive for this attack is unknown, the Mayor has received a number of threats.",0,,,0,2,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,""Attack of the FARC in Meta leaves 10 injured"," El Pais (Cali)"," December 11"
201112180012,2011,12,18,,0,,45,Colombia,3,"South America","La Guajira","Puerto Bolivar",12.228233,-71.992872,1,1,"On the rail line connecting Puerto Boliviar to El Cerrejon mine","12/18/2011: A railroad and a train carrying coal was damaged by members of the Revolutionary Armed Forces of Colombia (FARC) using explosives near Puerto Bolivar, La Guajira, Colombia.  The train was carrying coal from El Cerrejon mine to Puerto Bolivar.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,100,"Train/Train Tracks/Trolley",Railroad,"Railroad connecting the El Cerrejon mine and Puerto Bolivar.  Also damaged one of the trains",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,Unknown,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""attack on rail line halts coal exports in Colombia"," EFE News Service"," December 19"
201112220045,2011,12,22,,0,,45,Colombia,3,"South America",Antioquia,"Anori district",7.07386,-75.14591,3,0,"In the Madre Muerta area","12/22/2011: A police officer was killed and another was wounded when they were ambushed by members of the Revolutionary Armed Forces of Colombia (FARC) in the village of Madre Muerta in Anori, Antiogui, Colombia.  The police officers had responded to a report that a bus was being stolen.  When they arrived at the location an explosive device was detonated.  No property damage was reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Anori Municipal Police","2 Police officers",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,Unknown,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""FARC asesinaron al comandante de Policia de Anori"," Antioquia"," El Espectador"
